-7.5e-1 -9.5e-1 1.465e0 1.465e0
-7.0e-1 -9.5e-1 1.3925e0 1.3925e0
-6.5e-1 -9.5e-1 1.325e0 1.325e0
-6.0e-1 -9.5e-1 1.2625e0 1.2625e0
-5.5e-1 -9.5e-1 1.205e0 1.205e0
-5.0e-1 -9.5e-1 1.1525e0 1.1525e0
-4.5e-1 -9.5e-1 1.105e0 1.105e0
-4.0e-1 -9.5e-1 1.0625e0 1.0625e0
-3.5e-1 -9.5e-1 1.025e0 1.025e0
-3.0e-1 -9.5e-1 9.925e-1 9.925e-1
-2.5e-1 -9.5e-1 9.65e-1 9.65e-1
-2.0e-1 -9.5e-1 9.425e-1 9.425e-1
-1.5e-1 -9.5e-1 9.25e-1 9.25e-1
-1.0e-1 -9.5e-1 9.125e-1 9.125e-1
-5.0e-2 -9.5e-1 9.05e-1 9.05e-1
0.0e0 -9.5e-1 9.025e-1 9.025e-1
5.0e-2 -9.5e-1 9.05e-1 9.05e-1
1.0e-1 -9.5e-1 9.125e-1 9.125e-1
1.5e-1 -9.5e-1 9.25e-1 9.25e-1
2.0e-1 -9.5e-1 9.425e-1 9.425e-1
2.5e-1 -9.5e-1 9.65e-1 9.65e-1
3.0e-1 -9.5e-1 9.925e-1 9.925e-1
3.5e-1 -9.5e-1 1.025e0 1.025e0
4.0e-1 -9.5e-1 1.0625e0 1.0625e0
4.5e-1 -9.5e-1 1.105e0 1.105e0
5.0e-1 -9.5e-1 1.1525e0 1.1525e0
5.5e-1 -9.5e-1 1.205e0 1.205e0
6.0e-1 -9.5e-1 1.2625e0 1.2625e0
6.5e-1 -9.5e-1 1.325e0 1.325e0
7.0e-1 -9.5e-1 1.3925e0 1.3925e0
7.5e-1 -9.5e-1 1.465e0 1.465e0
8.0e-1 -9.5e-1 1.5425e0 1.5425e0
8.5e-1 -9.5e-1 1.625e0 1.625e0
9.0e-1 -9.5e-1 1.7125e0 1.7125e0
9.5e-1 -9.5e-1 1.805e0 1.805e0
1.0e0 -9.5e-1 1.9025e0 1.9025e0

-1.0e0 -9.0e-1 1.81e0 1.81e0
-9.5e-1 -9.0e-1 1.7125e0 1.7125e0
-9.0e-1 -9.0e-1 1.62e0 1.62e0
-8.5e-1 -9.0e-1 1.5325e0 1.5325e0
-8.0e-1 -9.0e-1 1.45e0 1.45e0
-7.5e-1 -9.0e-1 1.3725e0 1.3725e0
-7.0e-1 -9.0e-1 1.3e0 1.3e0
-6.5e-1 -9.0e-1 1.2325e0 1.2325e0
-6.0e-1 -9.0e-1 1.17e0 1.17e0
-5.5e-1 -9.0e-1 1.1125e0 1.1125e0
-5.0e-1 -9.0e-1 1.06e0 1.06e0
-4.5e-1 -9.0e-1 1.0125e0 1.0125e0
-4.0e-1 -9.0e-1 9.7e-1 9.7e-1
-3.5e-1 -9.0e-1 9.325e-1 9.325e-1
-3.0e-1 -9.0e-1 9.0e-1 9.0e-1
-2.5e-1 -9.0e-1 8.725e-1 8.725e-1
-2.0e-1 -9.0e-1 8.5e-1 8.5e-1
-1.5e-1 -9.0e-1 8.325e-1 8.325e-1
-1.0e-1 -9.0e-1 8.2e-1 8.2e-1
-5.0e-2 -9.0e-1 8.125e-1 8.125e-1
0.0e0 -9.0e-1 8.1e-1 8.1e-1
5.0e-2 -9.0e-1 8.125e-1 8.125e-1
1.0e-1 -9.0e-1 8.2e-1 8.2e-1
1.5e-1 -9.0e-1 8.325e-1 8.325e-1
2.0e-1 -9.0e-1 8.5e-1 8.5e-1
2.5e-1 -9.0e-1 8.725e-1 8.725e-1
3.0e-1 -9.0e-1 9.0e-1 9.0e-1
3.5e-1 -9.0e-1 9.325e-1 9.325e-1
4.0e-1 -9.0e-1 9.7e-1 9.7e-1
4.5e-1 -9.0e-1 1.0125e0 1.0125e0
5.0e-1 -9.0e-1 1.06e0 1.06e0
5.5e-1 -9.0e-1 1.1125e0 1.1125e0
6.0e-1 -9.0e-1 1.17e0 1.17e0
6.5e-1 -9.0e-1 1.2325e0 1.2325e0
7.0e-1 -9.0e-1 1.3e0 1.3e0
7.5e-1 -9.0e-1 1.3725e0 1.3725e0
8.0e-1 -9.0e-1 1.45e0 1.45e0
8.5e-1 -9.0e-1 1.5325e0 1.5325e0
9.0e-1 -9.0e-1 1.62e0 1.62e0
9.5e-1 -9.0e-1 1.7125e0 1.7125e0
1.0e0 -9.0e-1 1.81e0 1.81e0

-1.0e0 -8.5e-1 1.7225e0 1.7225e0
-9.5e-1 -8.5e-1 1.625e0 1.625e0
-9.0e-1 -8.5e-1 1.5325e0 1.5325e0
-8.5e-1 -8.5e-1 1.445e0 1.445e0
-8.0e-1 -8.5e-1 1.3625e0 1.3625e0
-7.5e-1 -8.5e-1 1.285e0 1.285e0
-7.0e-1 -8.5e-1 1.2125e0 1.2125e0
-6.5e-1 -8.5e-1 1.145e0 1.145e0
-6.0e-1 -8.5e-1 1.0825e0 1.0825e0
-5.5e-1 -8.5e-1 1.025e0 1.025e0
-5.0e-1 -8.5e-1 9.725e-1 9.725e-1
-4.5e-1 -8.5e-1 9.25e-1 9.25e-1
-4.0e-1 -8.5e-1 8.825e-1 8.825e-1
-3.5e-1 -8.5e-1 8.45e-1 8.45e-1
-3.0e-1 -8.5e-1 8.125e-1 8.125e-1
-2.5e-1 -8.5e-1 7.85e-1 7.85e-1
-2.0e-1 -8.5e-1 7.625e-1 7.625e-1
-1.5e-1 -8.5e-1 7.45e-1 7.45e-1
-1.0e-1 -8.5e-1 7.325e-1 7.325e-1
-5.0e-2 -8.5e-1 7.25e-1 7.25e-1
0.0e0 -8.5e-1 7.225e-1 7.225e-1
5.0e-2 -8.5e-1 7.25e-1 7.25e-1
1.0e-1 -8.5e-1 7.325e-1 7.325e-1
1.5e-1 -8.5e-1 7.45e-1 7.45e-1
2.0e-1 -8.5e-1 7.625e-1 7.625e-1
2.5e-1 -8.5e-1 7.85e-1 7.85e-1
3.0e-1 -8.5e-1 8.125e-1 8.125e-1
3.5e-1 -8.5e-1 8.45e-1 8.45e-1
4.0e-1 -8.5e-1 8.825e-1 8.825e-1
4.5e-1 -8.5e-1 9.25e-1 9.25e-1
5.0e-1 -8.5e-1 9.725e-1 9.725e-1
5.5e-1 -8.5e-1 1.025e0 1.025e0
6.0e-1 -8.5e-1 1.0825e0 1.0825e0
6.5e-1 -8.5e-1 1.145e0 1.145e0
7.0e-1 -8.5e-1 1.2125e0 1.2125e0
7.5e-1 -8.5e-1 1.285e0 1.285e0
8.0e-1 -8.5e-1 1.3625e0 1.3625e0
8.5e-1 -8.5e-1 1.445e0 1.445e0
9.0e-1 -8.5e-1 1.5325e0 1.5325e0
9.5e-1 -8.5e-1 1.625e0 1.625e0
1.0e0 -8.5e-1 1.7225e0 1.7225e0

-1.0e0 -8.0e-1 1.64e0 1.64e0
-9.5e-1 -8.0e-1 1.5425e0 1.5425e0
-9.0e-1 -8.0e-1 1.45e0 1.45e0
-8.5e-1 -8.0e-1 1.3625e0 1.3625e0
-8.0e-1 -8.0e-1 1.28e0 1.28e0
-7.5e-1 -8.0e-1 1.2025e0 1.2025e0
-7.0e-1 -8.0e-1 1.13e0 1.13e0
-6.5e-1 -8.0e-1 1.0625e0 1.0625e0
-6.0e-1 -8.0e-1 1.0e0 1.0e0
-5.5e-1 -8.0e-1 9.425e-1 9.425e-1
-5.0e-1 -8.0e-1 8.9e-1 8.9e-1
-4.5e-1 -8.0e-1 8.425e-1 8.425e-1
-4.0e-1 -8.0e-1 8.0e-1 8.0e-1
-3.5e-1 -8.0e-1 7.625e-1 7.625e-1
-3.0e-1 -8.0e-1 7.3e-1 7.3e-1
-2.5e-1 -8.0e-1 7.025e-1 7.025e-1
-2.0e-1 -8.0e-1 6.8e-1 6.8e-1
-1.5e-1 -8.0e-1 6.625e-1 6.625e-1
-1.0e-1 -8.0e-1 6.5e-1 6.5e-1
-5.0e-2 -8.0e-1 6.425e-1 6.425e-1
0.0e0 -8.0e-1 6.4e-1 6.4e-1
5.0e-2 -8.0e-1 6.425e-1 6.425e-1
1.0e-1 -8.0e-1 6.5e-1 6.5e-1
1.5e-1 -8.0e-1 6.625e-1 6.625e-1
2.0e-1 -8.0e-1 6.8e-1 6.8e-1
2.5e-1 -8.0e-1 7.025e-1 7.025e-1
3.0e-1 -8.0e-1 7.3e-1 7.3e-1
3.5e-1 -8.0e-1 7.625e-1 7.625e-1
4.0e-1 -8.0e-1 8.0e-1 8.0e-1
4.5e-1 -8.0e-1 8.425e-1 8.425e-1
5.0e-1 -8.0e-1 8.9e-1 8.9e-1
5.5e-1 -8.0e-1 9.425e-1 9.425e-1
6.0e-1 -8.0e-1 1.0e0 1.0e0
6.5e-1 -8.0e-1 1.0625e0 1.0625e0
7.0e-1 -8.0e-1 1.13e0 1.13e0
7.5e-1 -8.0e-1 1.2025e0 1.2025e0
8.0e-1 -8.0e-1 1.28e0 1.28e0
8.5e-1 -8.0e-1 1.3625e0 1.3625e0
9.0e-1 -8.0e-1 1.45e0 1.45e0
9.5e-1 -8.0e-1 1.5425e0 1.5425e0
1.0e0 -8.0e-1 1.64e0 1.64e0

-1.0e0 -7.5e-1 1.5625e0 1.5625e0
-9.5e-1 -7.5e-1 1.465e0 1.465e0
-9.0e-1 -7.5e-1 1.3725e0 1.3725e0
-8.5e-1 -7.5e-1 1.285e0 1.285e0
-8.0e-1 -7.5e-1 1.2025e0 1.2025e0
-7.5e-1 -7.5e-1 1.125e0 1.125e0
-7.0e-1 -7.5e-1 1.0525e0 1.0525e0
-6.5e-1 -7.5e-1 9.85e-1 9.85e-1
-6.0e-1 -7.5e-1 9.225e-1 9.225e-1
-5.5e-1 -7.5e-1 8.65e-1 8.65e-1
-5.0e-1 -7.5e-1 8.125e-1 8.125e-1
-4.5e-1 -7.5e-1 7.65e-1 7.65e-1
-4.0e-1 -7.5e-1 7.225e-1 7.225e-1
-3.5e-1 -7.5e-1 6.85e-1 6.85e-1
-3.0e-1 -7.5e-1 6.525e-1 6.525e-1
-2.5e-1 -7.5e-1 6.25e-1 6.25e-1
-2.0e-1 -7.5e-1 6.025e-1 6.025e-1
-1.5e-1 -7.5e-1 5.85e-1 5.85e-1
-1.0e-1 -7.5e-1 5.725e-1 5.725e-1
-5.0e-2 -7.5e-1 5.65e-1 5.65e-1
0.0e0 -7.5e-1 5.625e-1 5.625e-1
5.0e-2 -7.5e-1 5.65e-1 5.65e-1
1.0e-1 -7.5e-1 5.725e-1 5.725e-1
1.5e-1 -7.5e-1 5.85e-1 5.85e-1
2.0e-1 -7.5e-1 6.025e-1 6.025e-1
2.5e-1 -7.5e-1 6.25e-1 6.25e-1
3.0e-1 -7.5e-1 6.525e-1 6.525e-1
3.5e-1 -7.5e-1 6.85e-1 6.85e-1
4.0e-1 -7.5e-1 7.225e-1 7.225e-1
4.5e-1 -7.5e-1 7.65e-1 7.65e-1
5.0e-1 -7.5e-1 8.125e-1 8.125e-1
5.5e-1 -7.5e-1 8.65e-1 8.65e-1
6.0e-1 -7.5e-1 9.225e-1 9.225e-1
6.5e-1 -7.5e-1 9.85e-1 9.85e-1
7.0e-1 -7.5e-1 1.0525e0 1.0525e0
7.5e-1 -7.5e-1 1.125e0 1.125e0
8.0e-1 -7.5e-1 1.2025e0 1.2025e0
8.5e-1 -7.5e-1 1.285e0 1.285e0
9.0e-1 -7.5e-1 1.3725e0 1.3725e0
9.5e-1 -7.5e-1 1.465e0 1.465e0
1.0e0 -7.5e-1 1.5625e0 1.5625e0

-1.0e0 -7.0e-1 1.49e0 1.49e0
-9.5e-1 -7.0e-1 1.3925e0 1.3925e0
-9.0e-1 -7.0e-1 1.3e0 1.3e0
-8.5e-1 -7.0e-1 1.2125e0 1.2125e0
-8.0e-1 -7.0e-1 1.13e0 1.13e0
-7.5e-1 -7.0e-1 1.0525e0 1.0525e0
-7.0e-1 -7.0e-1 9.8e-1 9.8e-1
-6.5e-1 -7.0e-1 9.125e-1 9.125e-1
-6.0e-1 -7.0e-1 8.5e-1 8.5e-1
-5.5e-1 -7.0e-1 7.925e-1 7.925e-1
-5.0e-1 -7.0e-1 7.4e-1 7.4e-1
-4.5e-1 -7.0e-1 6.925e-1 6.925e-1
-4.0e-1 -7.0e-1 6.5e-1 6.5e-1
-3.5e-1 -7.0e-1 6.125e-1 6.125e-1
-3.0e-1 -7.0e-1 5.8e-1 5.8e-1
-2.5e-1 -7.0e-1 5.525e-1 5.525e-1
-2.0e-1 -7.0e-1 5.3e-1 5.3e-1
-1.5e-1 -7.0e-1 5.125e-1 5.125e-1
-1.0e-1 -7.0e-1 5.0e-1 5.0e-1
-5.0e-2 -7.0e-1 4.925e-1 4.925e-1
0.0e0 -7.0e-1 4.9e-1 4.9e-1
5.0e-2 -7.0e-1 4.925e-1 4.925e-1
1.0e-1 -7.0e-1 5.0e-1 5.0e-1
1.5e-1 -7.0e-1 5.125e-1 5.125e-1
2.0e-1 -7.0e-1 5.3e-1 5.3e-1
2.5e-1 -7.0e-1 5.525e-1 5.525e-1
3.0e-1 -7.0e-1 5.8e-1 5.8e-1
3.5e-1 -7.0e-1 6.125e-1 6.125e-1
4.0e-1 -7.0e-1 6.5e-1 6.5e-1
4.5e-1 -7.0e-1 6.925e-1 6.925e-1
5.0e-1 -7.0e-1 7.4e-1 7.4e-1
5.5e-1 -7.0e-1 7.925e-1 7.925e-1
6.0e-1 -7.0e-1 8.5e-1 8.5e-1
6.5e-1 -7.0e-1 9.125e-1 9.125e-1
7.0e-1 -7.0e-1 9.8e-1 9.8e-1
7.5e-1 -7.0e-1 1.0525e0 1.0525e0
8.0e-1 -7.0e-1 1.13e0 1.13e0
8.5e-1 -7.0e-1 1.2125e0 1.2125e0
9.0e-1 -7.0e-1 1.3e0 1.3e0
9.5e-1 -7.0e-1 1.3925e0 1.3925e0
1.0e0 -7.0e-1 1.49e0 1.49e0

-1.0e0 -6.5e-1 1.4225e0 1.4225e0
-9.5e-1 -6.5e-1 1.325e0 1.325e0
-9.0e-1 -6.5e-1 1.2325e0 1.2325e0
-8.5e-1 -6.5e-1 1.145e0 1.145e0
-8.0e-1 -6.5e-1 1.0625e0 1.0625e0
-7.5e-1 -6.5e-1 9.85e-1 9.85e-1
-7.0e-1 -6.5e-1 9.125e-1 9.125e-1
-6.5e-1 -6.5e-1 8.45e-1 8.45e-1
-6.0e-1 -6.5e-1 7.825e-1 7.825e-1
-5.5e-1 -6.5e-1 7.25e-1 7.25e-1
-5.0e-1 -6.5e-1 6.725e-1 6.725e-1
-4.5e-1 -6.5e-1 6.25e-1 6.25e-1
-4.0e-1 -6.5e-1 5.825e-1 5.825e-1
-3.5e-1 -6.5e-1 5.45e-1 5.45e-1
-3.0e-1 -6.5e-1 5.125e-1 5.125e-1
-2.5e-1 -6.5e-1 4.85e-1 4.85e-1
-2.0e-1 -6.5e-1 4.625e-1 4.625e-1
-1.5e-1 -6.5e-1 4.45e-1 4.45e-1
-1.0e-1 -6.5e-1 4.325e-1 4.325e-1
-5.0e-2 -6.5e-1 4.25e-1 4.25e-1
0.0e0 -6.5e-1 4.225e-1 4.225e-1
5.0e-2 -6.5e-1 4.25e-1 4.25e-1
1.0e-1 -6.5e-1 4.325e-1 4.325e-1
1.5e-1 -6.5e-1 4.45e-1 4.45e-1
2.0e-1 -6.5e-1 4.625e-1 4.625e-1
2.5e-1 -6.5e-1 4.85e-1 4.85e-1
3.0e-1 -6.5e-1 5.125e-1 5.125e-1
3.5e-1 -6.5e-1 5.45e-1 5.45e-1
4.0e-1 -6.5e-1 5.825e-1 5.825e-1
4.5e-1 -6.5e-1 6.25e-1 6.25e-1
5.0e-1 -6.5e-1 6.725e-1 6.725e-1
5.5e-1 -6.5e-1 7.25e-1 7.25e-1
6.0e-1 -6.5e-1 7.825e-1 7.825e-1
6.5e-1 -6.5e-1 8.45e-1 8.45e-1
7.0e-1 -6.5e-1 9.125e-1 9.125e-1
7.5e-1 -6.5e-1 9.85e-1 9.85e-1
8.0e-1 -6.5e-1 1.0625e0 1.0625e0
8.5e-1 -6.5e-1 1.145e0 1.145e0
9.0e-1 -6.5e-1 1.2325e0 1.2325e0
9.5e-1 -6.5e-1 1.325e0 1.325e0
1.0e0 -6.5e-1 1.4225e0 1.4225e0

-1.0e0 -6.0e-1 1.36e0 1.36e0
-9.5e-1 -6.0e-1 1.2625e0 1.2625e0
-9.0e-1 -6.0e-1 1.17e0 1.17e0
-8.5e-1 -6.0e-1 1.0825e0 1.0825e0
-8.0e-1 -6.0e-1 1.0e0 1.0e0
-7.5e-1 -6.0e-1 9.225e-1 9.225e-1
-7.0e-1 -6.0e-1 8.5e-1 8.5e-1
-6.5e-1 -6.0e-1 7.825e-1 7.825e-1
-6.0e-1 -6.0e-1 7.2e-1 7.2e-1
-5.5e-1 -6.0e-1 6.625e-1 6.625e-1
-5.0e-1 -6.0e-1 6.1e-1 6.1e-1
-4.5e-1 -6.0e-1 5.625e-1 5.625e-1
-4.0e-1 -6.0e-1 5.2e-1 5.2e-1
-3.5e-1 -6.0e-1 4.825e-1 4.825e-1
-3.0e-1 -6.0e-1 4.5e-1 4.5e-1
-2.5e-1 -6.0e-1 4.225e-1 4.225e-1
-2.0e-1 -6.0e-1 4.0e-1 4.0e-1
-1.5e-1 -6.0e-1 3.825e-1 3.825e-1
-1.0e-1 -6.0e-1 3.7e-1 3.7e-1
-5.0e-2 -6.0e-1 3.625e-1 3.625e-1
0.0e0 -6.0e-1 3.6e-1 3.6e-1
5.0e-2 -6.0e-1 3.625e-1 3.625e-1
1.0e-1 -6.0e-1 3.7e-1 3.7e-1
1.5e-1 -6.0e-1 3.825e-1 3.825e-1
2.0e-1 -6.0e-1 4.0e-1 4.0e-1
2.5e-1 -6.0e-1 4.225e-1 4.225e-1
3.0e-1 -6.0e-1 4.5e-1 4.5e-1
3.5e-1 -6.0e-1 4.825e-1 4.825e-1
4.0e-1 -6.0e-1 5.2e-1 5.2e-1
4.5e-1 -6.0e-1 5.625e-1 5.625e-1
5.0e-1 -6.0e-1 6.1e-1 6.1e-1
5.5e-1 -6.0e-1 6.625e-1 6.625e-1
6.0e-1 -6.0e-1 7.2e-1 7.2e-1
6.5e-1 -6.0e-1 7.825e-1 7.825e-1
7.0e-1 -6.0e-1 8.5e-1 8.5e-1
7.5e-1 -6.0e-1 9.225e-1 9.225e-1
8.0e-1 -6.0e-1 1.0e0 1.0e0
8.5e-1 -6.0e-1 1.0825e0 1.0825e0
9.0e-1 -6.0e-1 1.17e0 1.17e0
9.5e-1 -6.0e-1 1.2625e0 1.2625e0
1.0e0 -6.0e-1 1.36e0 1.36e0

-1.0e0 -5.5e-1 1.3025e0 1.3025e0
-9.5e-1 -5.5e-1 1.205e0 1.205e0
-9.0e-1 -5.5e-1 1.1125e0 1.1125e0
-8.5e-1 -5.5e-1 1.025e0 1.025e0
-8.0e-1 -5.5e-1 9.425e-1 9.425e-1
-7.5e-1 -5.5e-1 8.65e-1 8.65e-1
-7.0e-1 -5.5e-1 7.925e-1 7.925e-1
-6.5e-1 -5.5e-1 7.25e-1 7.25e-1
-6.0e-1 -5.5e-1 6.625e-1 6.625e-1
-5.5e-1 -5.5e-1 6.05e-1 6.05e-1
-5.0e-1 -5.5e-1 5.525e-1 5.525e-1
-4.5e-1 -5.5e-1 5.05e-1 5.05e-1
-4.0e-1 -5.5e-1 4.625e-1 4.625e-1
-3.5e-1 -5.5e-1 4.25e-1 4.25e-1
-3.0e-1 -5.5e-1 3.925e-1 3.925e-1
-2.5e-1 -5.5e-1 3.65e-1 3.65e-1
-2.0e-1 -5.5e-1 3.425e-1 3.425e-1
-1.5e-1 -5.5e-1 3.25e-1 3.25e-1
-1.0e-1 -5.5e-1 3.125e-1 3.125e-1
-5.0e-2 -5.5e-1 3.05e-1 3.05e-1
0.0e0 -5.5e-1 3.025e-1 3.025e-1
5.0e-2 -5.5e-1 3.05e-1 3.05e-1
1.0e-1 -5.5e-1 3.125e-1 3.125e-1
1.5e-1 -5.5e-1 3.25e-1 3.25e-1
2.0e-1 -5.5e-1 3.425e-1 3.425e-1
2.5e-1 -5.5e-1 3.65e-1 3.65e-1
3.0e-1 -5.5e-1 3.925e-1 3.925e-1
3.5e-1 -5.5e-1 4.25e-1 4.25e-1
4.0e-1 -5.5e-1 4.625e-1 4.625e-1
4.5e-1 -5.5e-1 5.05e-1 5.05e-1
5.0e-1 -5.5e-1 5.525e-1 5.525e-1
5.5e-1 -5.5e-1 6.05e-1 6.05e-1
6.0e-1 -5.5e-1 6.625e-1 6.625e-1
6.5e-1 -5.5e-1 7.25e-1 7.25e-1
7.0e-1 -5.5e-1 7.925e-1 7.925e-1
7.5e-1 -5.5e-1 8.65e-1 8.65e-1
8.0e-1 -5.5e-1 9.425e-1 9.425e-1
8.5e-1 -5.5e-1 1.025e0 1.025e0
9.0e-1 -5.5e-1 1.1125e0 1.1125e0
9.5e-1 -5.5e-1 1.205e0 1.205e0
1.0e0 -5.5e-1 1.3025e0 1.3025e0

-1.0e0 -5.0e-1 1.25e0 1.25e0
-9.5e-1 -5.0e-1 1.1525e0 1.1525e0
-9.0e-1 -5.0e-1 1.06e0 1.06e0
-8.5e-1 -5.0e-1 9.725e-1 9.725e-1
-8.0e-1 -5.0e-1 8.9e-1 8.9e-1
-7.5e-1 -5.0e-1 8.125e-1 8.125e-1
-7.0e-1 -5.0e-1 7.4e-1 7.4e-1
-6.5e-1 -5.0e-1 6.725e-1 6.725e-1
-6.0e-1 -5.0e-1 6.1e-1 6.1e-1
-5.5e-1 -5.0e-1 5.525e-1 5.525e-1
-5.0e-1 -5.0e-1 5.0e-1 5.0e-1
-4.5e-1 -5.0e-1 4.525e-1 4.525e-1
-4.0e-1 -5.0e-1 4.1e-1 4.1e-1
-3.5e-1 -5.0e-1 3.725e-1 3.725e-1
-3.0e-1 -5.0e-1 3.4e-1 3.4e-1
-2.5e-1 -5.0e-1 3.125e-1 3.125e-1
-2.0e-1 -5.0e-1 2.9e-1 2.9e-1
-1.5e-1 -5.0e-1 2.725e-1 2.725e-1
-1.0e-1 -5.0e-1 2.6e-1 2.6e-1
-5.0e-2 -5.0e-1 2.525e-1 2.525e-1
0.0e0 -5.0e-1 2.5e-1 2.5e-1
5.0e-2 -5.0e-1 2.525e-1 2.525e-1
1.0e-1 -5.0e-1 2.6e-1 2.6e-1
1.5e-1 -5.0e-1 2.725e-1 2.725e-1
2.0e-1 -5.0e-1 2.9e-1 2.9e-1
2.5e-1 -5.0e-1 3.125e-1 3.125e-1
3.0e-1 -5.0e-1 3.4e-1 3.4e-1
3.5e-1 -5.0e-1 3.725e-1 3.725e-1
4.0e-1 -5.0e-1 4.1e-1 4.1e-1
4.5e-1 -5.0e-1 4.525e-1 4.525e-1
5.0e-1 -5.0e-1 5.0e-1 5.0e-1
5.5e-1 -5.0e-1 5.525e-1 5.525e-1
6.0e-1 -5.0e-1 6.1e-1 6.1e-1
6.5e-1 -5.0e-1 6.725e-1 6.725e-1
7.0e-1 -5.0e-1 7.4e-1 7.4e-1
7.5e-1 -5.0e-1 8.125e-1 8.125e-1
8.0e-1 -5.0e-1 8.9e-1 8.9e-1
8.5e-1 -5.0e-1 9.725e-1 9.725e-1
9.0e-1 -5.0e-1 1.06e0 1.06e0
9.5e-1 -5.0e-1 1.1525e0 1.1525e0
1.0e0 -5.0e-1 1.25e0 1.25e0

-1.0e0 -4.5e-1 1.2025e0 1.2025e0
-9.5e-1 -4.5e-1 1.105e0 1.105e0
-9.0e-1 -4.5e-1 1.0125e0 1.0125e0
-8.5e-1 -4.5e-1 9.25e-1 9.25e-1
-8.0e-1 -4.5e-1 8.425e-1 8.425e-1
-7.5e-1 -4.5e-1 7.65e-1 7.65e-1
-7.0e-1 -4.5e-1 6.925e-1 6.925e-1
-6.5e-1 -4.5e-1 6.25e-1 6.25e-1
-6.0e-1 -4.5e-1 5.625e-1 5.625e-1
-5.5e-1 -4.5e-1 5.05e-1 5.05e-1
-5.0e-1 -4.5e-1 4.525e-1 4.525e-1
-4.5e-1 -4.5e-1 4.05e-1 4.05e-1
-4.0e-1 -4.5e-1 3.625e-1 3.625e-1
-3.5e-1 -4.5e-1 3.25e-1 3.25e-1
-3.0e-1 -4.5e-1 2.925e-1 2.925e-1
-2.5e-1 -4.5e-1 2.65e-1 2.65e-1
-2.0e-1 -4.5e-1 2.425e-1 2.425e-1
-1.5e-1 -4.5e-1 2.25e-1 2.25e-1
-1.0e-1 -4.5e-1 2.125e-1 2.125e-1
-5.0e-2 -4.5e-1 2.05e-1 2.05e-1
0.0e0 -4.5e-1 2.025e-1 2.025e-1
5.0e-2 -4.5e-1 2.05e-1 2.05e-1
1.0e-1 -4.5e-1 2.125e-1 2.125e-1
1.5e-1 -4.5e-1 2.25e-1 2.25e-1
2.0e-1 -4.5e-1 2.425e-1 2.425e-1
2.5e-1 -4.5e-1 2.65e-1 2.65e-1
3.0e-1 -4.5e-1 2.925e-1 2.925e-1
3.5e-1 -4.5e-1 3.25e-1 3.25e-1
4.0e-1 -4.5e-1 3.625e-1 3.625e-1
4.5e-1 -4.5e-1 4.05e-1 4.05e-1
5.0e-1 -4.5e-1 4.525e-1 4.525e-1
5.5e-1 -4.5e-1 5.05e-1 5.05e-1
