-5.6000403e0 -6.65001e0 -3.163084e-2 -3.163084e-2
-5.2500504e0 -6.65001e0 -2.2079552e-2 -2.2079552e-2
-4.9000604e0 -6.65001e0 -8.4848055e-3 -8.4848055e-3
-4.5500705e0 -6.65001e0 7.732036e-3 7.732036e-3
-4.2000806e0 -6.65001e0 2.4596686e-2 2.4596686e-2
-3.8500906e0 -6.65001e0 3.9872925e-2 3.9872925e-2
-3.5001007e0 -6.65001e0 5.132334e-2 5.132334e-2
-3.1501108e0 -6.65001e0 5.6958215e-2 5.6958215e-2
-2.8001208e0 -6.65001e0 5.5630792e-2 5.5630792e-2
-2.4501309e0 -6.65001e0 4.697013e-2 4.697013e-2
-2.100141e0 -6.65001e0 3.1678348e-2 3.1678348e-2
-1.750151e0 -6.65001e0 1.1466098e-2 1.1466098e-2
-1.4001611e0 -6.65001e0 -1.11325018e-2 -1.11325018e-2
-1.0501712e0 -6.65001e0 -3.315087e-2 -3.315087e-2
-7.001813e-1 -6.65001e0 -5.154294e-2 -5.154294e-2
-3.501913e-1 -6.65001e0 -6.374868e-2 -6.374868e-2
-2.014e-4 -6.65001e0 -6.8011142e-2 -6.8011142e-2
3.497885e-1 -6.65001e0 -6.3757516e-2 -6.3757516e-2
6.997784e-1 -6.65001e0 -5.1559773e-2 -5.1559773e-2
1.0497684e0 -6.65001e0 -3.317554e-2 -3.317554e-2
1.3997583e0 -6.65001e0 -1.1158734e-2 -1.1158734e-2
1.7497482e0 -6.65001e0 1.14403905e-2 1.14403905e-2
2.0997382e0 -6.65001e0 3.165702e-2 3.165702e-2
2.4497281e0 -6.65001e0 4.6954277e-2 4.6954277e-2
2.799718e0 -6.65001e0 5.5624312e-2 5.5624312e-2
3.149709e0 -6.65001e0 5.6997668e-2 5.6997668e-2
3.499698e0 -6.65001e0 5.1331012e-2 5.1331012e-2
3.849687e0 -6.65001e0 3.9886575e-2 3.9886575e-2
4.199678e0 -6.65001e0 2.4614748e-2 2.4614748e-2
4.549667e0 -6.65001e0 7.750224e-3 7.750224e-3
4.899658e0 -6.65001e0 -8.4670662e-3 -8.4670662e-3
5.249648e0 -6.65001e0 -2.2064896e-2 -2.2064896e-2
5.599637e0 -6.65001e0 -3.164807e-2 -3.164807e-2
5.949628e0 -6.65001e0 -3.6400455e-2 -3.6400455e-2
6.299617e0 -6.65001e0 -3.6292508e-2 -3.6292508e-2
6.649608e0 -6.65001e0 -3.19017e-2 -3.19017e-2
6.999597e0 -6.65001e0 -2.42042212e-2 -2.42042212e-2

-7.0e0 -6.3000201e0 -1.20485986e-3 -1.20485986e-3
-6.65001e0 -6.3000201e0 -1.5900224e-3 -1.5900224e-3
-6.3000201e0 -6.3000201e0 -1.8143388e-3 -1.8143388e-3
-5.9500302e0 -6.3000201e0 -1.8229373e-3 -1.8229373e-3
-5.6000403e0 -6.3000201e0 -1.5861598e-3 -1.5861598e-3
-5.2500504e0 -6.3000201e0 -1.10939142e-3 -1.10939142e-3
-4.9000604e0 -6.3000201e0 -4.2677081e-4 -4.2677081e-4
-4.5500705e0 -6.3000201e0 3.8979414e-4 3.8979414e-4
-4.2000806e0 -6.3000201e0 1.24260654e-3 1.24260654e-3
-3.8500906e0 -6.3000201e0 2.0182173e-3 2.0182173e-3
-3.5001007e0 -6.3000201e0 2.600883e-3 2.600883e-3
-3.1501108e0 -6.3000201e0 2.8935196e-3 2.8935196e-3
-2.8001208e0 -6.3000201e0 2.829592e-3 2.829592e-3
-2.4501309e0 -6.3000201e0 2.3922781e-3 2.3922781e-3
-2.100141e0 -6.3000201e0 1.61583725e-3 1.61583725e-3
-1.750151e0 -6.3000201e0 5.8553629e-4 5.8553629e-4
-1.4001611e0 -6.3000201e0 -5.692794e-4 -5.692794e-4
-1.0501712e0 -6.3000201e0 -1.69556142e-3 -1.69556142e-3
-7.001813e-1 -6.3000201e0 -2.6389743e-3 -2.6389743e-3
-3.501913e-1 -6.3000201e0 -3.2650386e-3 -3.2650386e-3
-2.014e-4 -6.3000201e0 -3.4845827e-3 -3.4845827e-3
3.497885e-1 -6.3000201e0 -3.2654893e-3 -3.2654893e-3
6.997784e-1 -6.3000201e0 -2.6398378e-3 -2.6398378e-3
1.0497684e0 -6.3000201e0 -1.69682303e-3 -1.69682303e-3
1.3997583e0 -6.3000201e0 -5.7062096e-4 -5.7062096e-4
1.7497482e0 -6.3000201e0 5.8422353e-4 5.8422353e-4
2.0997382e0 -6.3000201e0 1.61474927e-3 1.61474927e-3
2.4497281e0 -6.3000201e0 2.3914728e-3 2.3914728e-3
2.799718e0 -6.3000201e0 2.8292624e-3 2.8292624e-3
3.149709e0 -6.3000201e0 2.8935196e-3 2.8935196e-3
3.499698e0 -6.3000201e0 2.6012709e-3 2.6012709e-3
3.849687e0 -6.3000201e0 2.018909e-3 2.018909e-3
4.199678e0 -6.3000201e0 1.24351901e-3 1.24351901e-3
4.549667e0 -6.3000201e0 3.9071117e-4 3.9071117e-4
4.899658e0 -6.3000201e0 -4.2587874e-4 -4.2587874e-4
5.249648e0 -6.3000201e0 -1.1086547e-3 -1.1086547e-3
5.599637e0 -6.3000201e0 -1.5856277e-3 -1.5856277e-3
5.949628e0 -6.3000201e0 -1.822668e-3 -1.822668e-3
6.299617e0 -6.3000201e0 -1.8143388e-3 -1.8143388e-3
6.649608e0 -6.3000201e0 -1.5902788e-3 -1.5902788e-3
6.999597e0 -6.3000201e0 -1.20537431e-3 -1.20537431e-3

-7.0e0 -5.9500302e0 2.478019e-2 2.478019e-2
-6.65001e0 -5.9500302e0 3.279206e-2 3.279206e-2
-6.3000201e0 -5.9500302e0 3.7478586e-2 3.7478586e-2
-5.9500302e0 -5.9500302e0 3.7709056e-2 3.7709056e-2
-5.6000403e0 -5.9500302e0 3.287572e-2 3.287572e-2
-5.2500504e0 -5.9500302e0 2.3032443e-2 2.3032443e-2
-4.9000604e0 -5.9500302e0 8.8845164e-3 8.8845164e-3
-4.5500705e0 -5.9500302e0 -8.1238274e-3 -8.1238274e-3
-4.2000806e0 -5.9500302e0 -2.5956895e-2 -2.5956895e-2
-3.8500906e0 -5.9500302e0 -4.2221371e-2 -4.2221371e-2
-3.5001007e0 -5.9500302e0 -5.4519617e-2 -5.4519617e-2
-3.1501108e0 -5.9500302e0 -6.077041e-2 -6.077041e-2
-2.8001208e0 -5.9500302e0 -5.954324e-2 -5.954324e-2
-2.4501309e0 -5.9500302e0 -5.0412386e-2 -5.0412386e-2
-2.100141e0 -5.9500302e0 -3.4106088e-2 -3.4106088e-2
-1.750151e0 -5.9500302e0 -1.23753171e-2 -1.23753171e-2
-1.4001611e0 -5.9500302e0 1.20457509e-2 1.20457509e-2
-1.0501712e0 -5.9500302e0 3.5922151e-2 3.5922151e-2
-7.001813e-1 -5.9500302e0 5.593036e-2 5.593036e-2
-3.501913e-1 -5.9500302e0 6.9219041e-2 6.9219041e-2
-2.014e-4 -5.9500302e0 7.3890956e-2 7.3890956e-2
3.497885e-1 -5.9500302e0 6.9228635e-2 6.9228635e-2
6.997784e-1 -5.9500302e0 5.5948653e-2 5.5948653e-2
1.0497684e0 -5.9500302e0 3.5948872e-2 3.5948872e-2
1.3997583e0 -5.9500302e0 1.20741376e-2 1.20741376e-2
1.7497482e0 -5.9500302e0 -1.23475728e-2 -1.23475728e-2
2.0997382e0 -5.9500302e0 -3.4083113e-2 -3.4083113e-2
2.4497281e0 -5.9500302e0 -5.0395346e-2 -5.0395346e-2
2.799718e0 -5.9500302e0 -5.9536281e-2 -5.9536281e-2
3.149709e0 -5.9500302e0 -6.077041e-2 -6.077041e-2
3.499698e0 -5.9500302e0 -5.4527768e-2 -5.4527768e-2
3.849687e0 -5.9500302e0 -4.2235849e-2 -4.2235849e-2
4.199678e0 -5.9500302e0 -2.5975946e-2 -2.5975946e-2
4.549667e0 -5.9500302e0 -8.1429356e-3 -8.1429356e-3
4.899658e0 -5.9500302e0 8.8659416e-3 8.8659416e-3
5.249648e0 -5.9500302e0 2.3017146e-2 2.3017146e-2
5.599637e0 -5.9500302e0 3.2892598e-2 3.2892598e-2
5.949628e0 -5.9500302e0 3.770347e-2 3.770347e-2
6.299617e0 -5.9500302e0 3.7478586e-2 3.7478586e-2
6.649608e0 -5.9500302e0 3.279732e-2 3.279732e-2
6.999597e0 -5.9500302e0 2.4815865e-2 2.4815865e-2

-7.0e0 -5.6000403e0 5.0593776e-2 5.0593776e-2
-6.65001e0 -5.6000403e0 6.7004845e-2 6.7004845e-2
-6.3000201e0 -5.6000403e0 7.66931e-2 7.66931e-2
-5.9500302e0 -5.6000403e0 7.7316693e-2 7.7316693e-2
-5.6000403e0 -5.6000403e0 6.7615408e-2 6.7615408e-2
-5.2500504e0 -5.6000403e0 4.7429407e-2 4.7429407e-2
-4.9000604e0 -5.6000403e0 1.8324597e-2 1.8324597e-2
-4.5500705e0 -5.6000403e0 -1.67918e-2 -1.67918e-2
-4.2000806e0 -5.6000403e0 -5.3754077e-2 -5.3754077e-2
-3.8500906e0 -5.6000403e0 -8.7627527e-2 -8.7627527e-2
-3.5001007e0 -5.6000403e0 -1.13380373e-1 -1.13380373e-1
-3.1501108e0 -5.6000403e0 -1.26635815e-1 -1.26635815e-1
-2.8001208e0 -5.6000403e0 -1.24328792e-1 -1.24328792e-1
-2.4501309e0 -5.6000403e0 -1.0548022e-1 -1.0548022e-1
-2.100141e0 -5.6000403e0 -7.1470465e-2 -7.1470465e-2
-1.750151e0 -5.6000403e0 -2.5970088e-2 -2.5970088e-2
-1.4001611e0 -5.6000403e0 2.5318144e-2 2.5318144e-2
-1.0501712e0 -5.6000403e0 7.5553883e-2 7.5553883e-2
-7.001813e-1 -5.6000403e0 1.17756133e-1 1.17756133e-1
-3.501913e-1 -5.6000403e0 1.45826999e-1 1.45826999e-1
-2.014e-4 -5.6000403e0 1.55691142e-1 1.55691142e-1
3.497885e-1 -5.6000403e0 1.4584719e-1 1.4584719e-1
6.997784e-1 -5.6000403e0 1.17794623e-1 1.17794623e-1
1.0497684e0 -5.6000403e0 7.5610103e-2 7.5610103e-2
1.3997583e0 -5.6000403e0 2.5377805e-2 2.5377805e-2
1.7497482e0 -5.6000403e0 -2.5911877e-2 -2.5911877e-2
2.0997382e0 -5.6000403e0 -7.1422356e-2 -7.1422356e-2
2.4497281e0 -5.6000403e0 -1.054446e-1 -1.054446e-1
2.799718e0 -5.6000403e0 -1.24314278e-1 -1.24314278e-1
3.149709e0 -5.6000403e0 -1.26635815e-1 -1.26635815e-1
3.499698e0 -5.6000403e0 -1.13462355e-1 -1.13462355e-1
3.849687e0 -5.6000403e0 -8.771029e-2 -8.771029e-2
4.199678e0 -5.6000403e0 -5.3821426e-2 -5.3821426e-2
4.549667e0 -5.6000403e0 -1.683129e-2 -1.683129e-2
4.899658e0 -5.6000403e0 1.8286295e-2 1.8286295e-2
5.249648e0 -5.6000403e0 4.7397905e-2 4.7397905e-2
5.599637e0 -5.6000403e0 6.7592752e-2 6.7592752e-2
5.949628e0 -5.6000403e0 7.7370856e-2 7.7370856e-2
6.299617e0 -5.6000403e0 7.66931e-2 7.66931e-2
6.649608e0 -5.6000403e0 6.7074591e-2 6.7074591e-2
6.999597e0 -5.6000403e0 5.0611215e-2 5.0611215e-2

-7.0e0 -5.2500504e0 7.265521e-2 7.265521e-2
-6.65001e0 -5.2500504e0 9.6382892e-2 9.6382892e-2
-6.3000201e0 -5.2500504e0 1.1053711e-1 1.1053711e-1
-5.9500302e0 -5.2500504e0 1.11622612e-1 1.11622612e-1
-5.6000403e0 -5.2500504e0 9.7737642e-2 9.7737642e-2
-5.2500504e0 -5.2500504e0 6.8714243e-2 6.8714243e-2
-4.9000604e0 -5.2500504e0 2.660168e-2 2.660168e-2
-4.5500705e0 -5.2500504e0 -2.4431679e-2 -2.4431679e-2
-4.2000806e0 -5.2500504e0 -7.8399805e-2 -7.8399805e-2
-3.8500906e0 -5.2500504e0 -1.2810805e-1 -1.2810805e-1
-3.5001007e0 -5.2500504e0 -1.66103648e-1 -1.66103648e-1
-3.1501108e0 -5.2500504e0 -1.8588757e-1 -1.8588757e-1
-2.8001208e0 -5.2500504e0 -1.82846848e-1 -1.82846848e-1
-2.4501309e0 -5.2500504e0 -1.5543189e-1 -1.5543189e-1
-2.100141e0 -5.2500504e0 -1.05496484e-1 -1.05496484e-1
-1.750151e0 -5.2500504e0 -3.8416214e-2 -3.8416214e-2
-1.4001611e0 -5.2500504e0 3.7498802e-2 3.7498802e-2
-1.0501712e0 -5.2500504e0 1.12031468e-1 1.12031468e-1
-7.001813e-1 -5.2500504e0 1.74735706e-1 1.74735706e-1
-3.501913e-1 -5.2500504e0 2.16493488e-1 2.16493488e-1
-2.014e-4 -5.2500504e0 2.31160144e-1 2.31160144e-1
3.497885e-1 -5.2500504e0 2.16523462e-1 2.16523462e-1
6.997784e-1 -5.2500504e0 1.74792824e-1 1.74792824e-1
1.0497684e0 -5.2500504e0 1.12114821e-1 1.12114821e-1
1.3997583e0 -5.2500504e0 3.758717e-2 3.758717e-2
1.7497482e0 -5.2500504e0 -3.8330049e-2 -3.8330049e-2
2.0997382e0 -5.2500504e0 -1.0542544e-1 -1.0542544e-1
2.4497281e0 -5.2500504e0 -1.55379404e-1 -1.55379404e-1
2.799718e0 -5.2500504e0 -1.82825505e-1 -1.82825505e-1
3.149709e0 -5.2500504e0 -1.8588757e-1 -1.8588757e-1
3.499698e0 -5.2500504e0 -1.66128514e-1 -1.66128514e-1
3.849687e0 -5.2500504e0 -1.28151903e-1 -1.28151903e-1
4.199678e0 -5.2500504e0 -7.8457376e-2 -7.8457376e-2
4.549667e0 -5.2500504e0 -2.450166e-2 -2.450166e-2
4.899658e0 -5.2500504e0 2.6546072e-2 2.6546072e-2
5.249648e0 -5.2500504e0 6.871252e-2 6.871252e-2
5.599637e0 -5.2500504e0 9.7704865e-2 9.7704865e-2
5.949628e0 -5.2500504e0 1.11606096e-1 1.11606096e-1
6.299617e0 -5.2500504e0 1.1053711e-1 1.1053711e-1
6.649608e0 -5.2500504e0 9.6398373e-2 9.6398373e-2
6.999597e0 -5.2500504e0 7.2680243e-2 7.2680243e-2

-7.0e0 -4.9000604e0 8.7482202e-2 8.7482202e-2
-6.65001e0 -4.9000604e0 1.16297946e-1 1.16297946e-1
-6.3000201e0 -4.9000604e0 1.33517625e-1 1.33517625e-1
-5.9500302e0 -4.9000604e0 1.3519683e-1 1.3519683e-1
-5.6000403e0 -4.9000604e0 1.18568445e-1 1.18568445e-1
-5.2500504e0 -4.9000604e0 8.3527544e-2 8.3527544e-2
-4.9000604e0 -4.9000604e0 3.2407057e-2 3.2407057e-2
-4.5500705e0 -4.9000604e0 -2.9834738e-2 -2.9834738e-2
-4.2000806e0 -4.9000604e0 -9.593588e-2 -9.593588e-2
-3.8500906e0 -4.9000604e0 -1.57051518e-1 -1.57051518e-1
-3.5001007e0 -4.9000604e0 -2.0416035e-1 -2.0416035e-1
-3.1501108e0 -4.9000604e0 -2.29028275e-1 -2.29028275e-1
-2.8001208e0 -4.9000604e0 -2.25815959e-1 -2.25815959e-1
-2.4501309e0 -4.9000604e0 -1.9239939e-1 -1.9239939e-1
-2.100141e0 -4.9000604e0 -1.30839017e-1 -1.30839017e-1
-1.750151e0 -4.9000604e0 -4.7726744e-2 -4.7726744e-2
-1.4001611e0 -4.9000604e0 4.6660027e-2 4.6660027e-2
-1.0501712e0 -4.9000604e0 1.39637494e-1 1.39637494e-1
-7.001813e-1 -4.9000604e0 2.17980225e-1 2.17980225e-1
-3.501913e-1 -4.9000604e0 2.70239008e-1 2.70239008e-1
-2.014e-4 -4.9000604e0 2.88584126e-1 2.88584126e-1
3.497885e-1 -4.9000604e0 2.7027641e-1 2.7027641e-1
6.997784e-1 -4.9000604e0 2.18051462e-1 2.18051462e-1
1.0497684e0 -4.9000604e0 1.3974136e-1 1.3974136e-1
1.3997583e0 -4.9000604e0 4.6769987e-2 4.6769987e-2
1.7497482e0 -4.9000604e0 -4.7619734e-2 -4.7619734e-2
2.0997382e0 -4.9000604e0 -1.30750917e-1 -1.30750917e-1
2.4497281e0 -4.9000604e0 -1.92334444e-1 -1.92334444e-1
2.799718e0 -4.9000604e0 -2.25789604e-1 -2.25789604e-1
3.149709e0 -4.9000604e0 -2.29028275e-1 -2.29028275e-1
3.499698e0 -4.9000604e0 -2.04190897e-1 -2.04190897e-1
3.849687e0 -4.9000604e0 -1.5718739e-1 -1.5718739e-1
4.199678e0 -4.9000604e0 -9.6006346e-2 -9.6006346e-2
4.549667e0 -4.9000604e0 -2.9904912e-2 -2.9904912e-2
4.899658e0 -4.9000604e0 3.2339305e-2 3.2339305e-2
5.249648e0 -4.9000604e0 8.3472063e-2 8.3472063e-2
5.599637e0 -4.9000604e0 1.18528694e-1 1.18528694e-1
5.949628e0 -4.9000604e0 1.35176808e-1 1.35176808e-1
6.299617e0 -4.9000604e0 1.33517625e-1 1.33517625e-1
6.649608e0 -4.9000604e0 1.1631664e-1 1.1631664e-1
6.999597e0 -4.9000604e0 8.7512355e-2 8.7512355e-2

-7.0e0 -4.5500705e0 9.2265103e-2 9.2265103e-2
-6.65001e0 -4.5500705e0 1.22900713e-1 1.22900713e-1
-6.3000201e0 -4.5500705e0 1.41419632e-1 1.41419632e-1
-5.9500302e0 -4.5500705e0 1.4335863e-1 1.4335863e-1
-5.6000403e0 -4.5500705e0 1.25997597e-1 1.25997597e-1
-5.2500504e0 -4.5500705e0 8.8961948e-2 8.8961948e-2
-4.9000604e0 -4.5500705e0 3.4598137e-2 3.4598137e-2
-4.5500705e0 -4.5500705e0 -3.191276e-2 -3.191276e-2
-4.2000806e0 -4.5500705e0 -1.02858759e-1 -1.02858759e-1
-3.8500906e0 -4.5500705e0 -1.68847769e-1 -1.68847769e-1
-3.5001007e0 -4.5500705e0 -2.20048134e-1 -2.20048134e-1
-3.1501108e0 -4.5500705e0 -2.4742532e-1 -2.4742532e-1
-2.8001208e0 -4.5500705e0 -2.44591006e-1 -2.44591006e-1
-2.4501309e0 -4.5500705e0 -2.08854921e-1 -2.08854921e-1
-2.100141e0 -4.5500705e0 -1.42394858e-1 -1.42394858e-1
-1.750151e0 -4.5500705e0 -5.2046466e-2 -5.2046466e-2
-1.4001611e0 -4.5500705e0 5.09764e-2 5.09764e-2
-1.0501712e0 -4.5500705e0 1.52777135e-1 1.52777135e-1
-7.001813e-1 -4.5500705e0 2.38747083e-1 2.38747083e-1
-3.501913e-1 -4.5500705e0 2.9620338e-1 2.9620338e-1
-2.014e-4 -4.5500705e0 3.16427354e-1 3.16427354e-1
3.497885e-1 -4.5500705e0 2.96244388e-1 2.96244388e-1
6.997784e-1 -4.5500705e0 2.38825145e-1 2.38825145e-1
1.0497684e0 -4.5500705e0 1.52890788e-1 1.52890788e-1
1.3997583e0 -4.5500705e0 5.1096552e-2 5.1096552e-2
1.7497482e0 -4.5500705e0 -5.1929797e-2 -5.1929797e-2
2.0997382e0 -4.5500705e0 -1.42299014e-1 -1.42299014e-1
2.4497281e0 -4.5500705e0 -2.08784401e-1 -2.08784401e-1
2.799718e0 -4.5500705e0 -2.44562466e-1 -2.44562466e-1
3.149709e0 -4.5500705e0 -2.4742532e-1 -2.4742532e-1
3.499698e0 -4.5500705e0 -2.20081055e-1 -2.20081055e-1
3.849687e0 -4.5500705e0 -1.6890557e-1 -1.6890557e-1
4.199678e0 -4.5500705e0 -1.02977875e-1 -1.02977875e-1
4.549667e0 -4.5500705e0 -3.198785e-2 -3.198785e-2
4.899658e0 -4.5500705e0 3.4525784e-2 3.4525784e-2
5.249648e0 -4.5500705e0 8.8948317e-2 8.8948317e-2
5.599637e0 -4.5500705e0 1.2595537e-1 1.2595537e-1
5.949628e0 -4.5500705e0 1.43337401e-1 1.43337401e-1
6.299617e0 -4.5500705e0 1.41419632e-1 1.41419632e-1
6.649608e0 -4.5500705e0 1.2292048e-1 1.2292048e-1
6.999597e0 -4.5500705e0 9.2296915e-2 9.2296915e-2

-7.0e0 -4.2000806e0 8.5372823e-2 8.5372823e-2
-6.65001e0 -4.2000806e0 1.13835532e-1 1.13835532e-1
-6.3000201e0 -4.2000806e0 1.31264919e-1 1.31264919e-1
-5.9500302e0 -4.2000806e0 1.33369519e-1 1.33369519e-1
-5.6000403e0 -4.2000806e0 1.17440329e-1 1.17440329e-1
-5.2500504e0 -4.2000806e0 8.312023e-2 8.312023e-2
-4.9000604e0 -4.2000806e0 3.2393091e-2 3.2393091e-2
-4.5500705e0 -4.2000806e0 -2.9948975e-2 -2.9948975e-2
-4.2000806e0 -4.2000806e0 -9.6784161e-2 -9.6784161e-2
-3.8500906e0 -4.2000806e0 -1.59260222e-1 -1.59260222e-1
-3.5001007e0 -4.2000806e0 -2.0807591e-1 -2.0807591e-1
-3.1501108e0 -4.2000806e0 -2.34564232e-1 -2.34564232e-1
-2.8001208e0 -4.2000806e0 -2.32531493e-1 -2.32531493e-1
-2.4501309e0 -4.2000806e0 -1.99097939e-1 -1.99097939e-1
-2.100141e0 -4.2000806e0 -1.36062854e-1 -1.36062854e-1
-1.750151e0 -4.2000806e0 -4.9853188e-2 -4.9853188e-2
-1.4001611e0 -4.2000806e0 4.8930946e-2 4.8930946e-2
-1.0501712e0 -4.2000806e0 1.46903549e-1 1.46903549e-1
-7.001813e-1 -4.2000806e0 2.29918864e-1 2.29918864e-1
-3.501913e-1 -4.2000806e0 2.85449263e-1 2.85449263e-1
-2.014e-4 -4.2000806e0 3.05025981e-1 3.05025981e-1
3.497885e-1 -4.2000806e0 2.85488794e-1 2.85488794e-1
6.997784e-1 -4.2000806e0 2.2999403e-1 2.2999403e-1
1.0497684e0 -4.2000806e0 1.47012859e-1 1.47012859e-1
1.3997583e0 -4.2000806e0 4.9046239e-2 4.9046239e-2
1.7497482e0 -4.2000806e0 -4.9741434e-2 -4.9741434e-2
2.0997382e0 -4.2000806e0 -1.35971239e-1 -1.35971239e-1
2.4497281e0 -4.2000806e0 -1.99030737e-1 -1.99030737e-1
2.799718e0 -4.2000806e0 -2.32504358e-1 -2.32504358e-1
3.149709e0 -4.2000806e0 -2.34564232e-1 -2.34564232e-1
3.499698e0 -4.2000806e0 -2.08107033e-1 -2.08107033e-1
3.849687e0 -4.2000806e0 -1.5931475e-1 -1.5931475e-1
4.199678e0 -4.2000806e0 -9.6855235e-2 -9.6855235e-2
4.549667e0 -4.2000806e0 -3.0032127e-2 -3.0032127e-2
4.899658e0 -4.2000806e0 3.2325359e-2 3.2325359e-2
5.249648e0 -4.2000806e0 8.3065018e-2 8.3065018e-2
5.599637e0 -4.2000806e0 1.17461794e-1 1.17461794e-1
5.949628e0 -4.2000806e0 1.33349777e-1 1.33349777e-1
6.299617e0 -4.2000806e0 1.31264919e-1 1.31264919e-1
6.649608e0 -4.2000806e0 1.1394335e-1 1.1394335e-1
6.999597e0 -4.2000806e0 8.5402245e-2 8.5402245e-2

-7.0e0 -3.8500906e0 6.6580115e-2 6.6580115e-2
-6.65001e0 -3.8500906e0 8.8931752e-2 8.8931752e-2
-6.3000201e0 -3.8500906e0 1.02744887e-1 1.02744887e-1
-5.9500302e0 -3.8500906e0 1.04547498e-1 1.04547498e-1
-5.6000403e0 -3.8500906e0 9.2262192e-2 9.2262192e-2
-5.2500504e0 -3.8500906e0 6.5455402e-2 6.5455402e-2
-4.9000604e0 -3.8500906e0 2.5555861e-2 2.5555861e-2
-4.5500705e0 -3.8500906e0 -2.3692639e-2 -2.3692639e-2
-4.2000806e0 -3.8500906e0 -7.6751112e-2 -7.6751112e-2
-3.8500906e0 -3.8500906e0 -1.26652307e-1 -1.26652307e-1
-3.5001007e0 -3.8500906e0 -1.65934111e-1 -1.65934111e-1
-3.1501108e0 -3.8500906e0 -1.8761219e-1 -1.8761219e-1
-2.8001208e0 -3.8500906e0 -1.8653197e-1 -1.8653197e-1
-2.4501309e0 -3.8500906e0 -1.60158694e-1 -1.60158694e-1
-2.100141e0 -3.8500906e0 -1.09791359e-1 -1.09791359e-1
-1.750151e0 -3.8500906e0 -4.0329597e-2 -4.0329597e-2
-1.4001611e0 -3.8500906e0 3.9678877e-2 3.9678877e-2
-1.0501712e0 -3.8500906e0 1.19347531e-1 1.19347531e-1
-7.001813e-1 -3.8500906e0 1.87075385e-1 1.87075385e-1
-3.501913e-1 -3.8500906e0 2.3253719e-1 2.3253719e-1
-2.014e-4 -3.8500906e0 2.48544516e-1 2.48544516e-1
3.497885e-1 -3.8500906e0 2.32569354e-1 2.32569354e-1
6.997784e-1 -3.8500906e0 1.87136542e-1 1.87136542e-1
1.0497684e0 -3.8500906e0 1.19436325e-1 1.19436325e-1
1.3997583e0 -3.8500906e0 3.9772377e-2 3.9772377e-2
