1.1e0 -1.5e0 1.4104e-1 1.4104e-1
1.2e0 -1.5e0 1.2485e-1 1.2485e-1
1.3e0 -1.5e0 1.11e-1 1.11e-1
1.4e0 -1.5e0 9.9106e-2 9.9106e-2
1.5e0 -1.5e0 8.8889e-2 8.8889e-2
1.6e0 -1.5e0 8.0064e-2 8.0064e-2
1.7e0 -1.5e0 7.241e-2 7.241e-2
1.8e0 -1.5e0 6.5746e-2 6.5746e-2
1.9e0 -1.5e0 5.9915e-2 5.9915e-2
2.0e0 -1.5e0 5.4794e-2 5.4794e-2

-2.0e0 -1.4e0 5.5678e-2 5.5678e-2
-1.9e0 -1.4e0 6.0976e-2 6.0976e-2
-1.8e0 -1.4e0 6.7023e-2 6.7023e-2
-1.7e0 -1.4e0 7.3964e-2 7.3964e-2
-1.6e0 -1.4e0 8.1966e-2 8.1966e-2
-1.5e0 -1.4e0 9.1241e-2 9.1241e-2
-1.4e0 -1.4e0 1.0204e-1 1.0204e-1
-1.3e0 -1.4e0 1.1469e-1 1.1469e-1
-1.2e0 -1.4e0 1.2953e-1 1.2953e-1
-1.1e0 -1.4e0 1.4706e-1 1.4706e-1
-1.0e0 -1.4e0 1.6779e-1 1.6779e-1
-9.0e-1 -1.4e0 1.923e-1 1.923e-1
-8.0e-1 -1.4e0 2.2124e-1 2.2124e-1
-7.0e-1 -1.4e0 2.551e-1 2.551e-1
-6.0e-1 -1.4e0 2.9411e-1 2.9411e-1
-5.0e-1 -1.4e0 3.3783e-1 3.3783e-1
-4.0e-1 -1.4e0 3.8461e-1 3.8461e-1
-3.0e-1 -1.4e0 4.3103e-1 4.3103e-1
-2.0e-1 -1.4e0 4.717e-1 4.717e-1
-1.0e-1 -1.4e0 5.0e-1 5.0e-1
0.0e0 -1.4e0 5.102e-1 5.102e-1
1.0e-1 -1.4e0 5.0e-1 5.0e-1
2.0e-1 -1.4e0 4.717e-1 4.717e-1
3.0e-1 -1.4e0 4.3103e-1 4.3103e-1
4.0e-1 -1.4e0 3.8461e-1 3.8461e-1
5.0e-1 -1.4e0 3.3783e-1 3.3783e-1
6.0e-1 -1.4e0 2.9411e-1 2.9411e-1
7.0e-1 -1.4e0 2.551e-1 2.551e-1
8.0e-1 -1.4e0 2.2124e-1 2.2124e-1
9.0e-1 -1.4e0 1.923e-1 1.923e-1
1.0e0 -1.4e0 1.6779e-1 1.6779e-1
1.1e0 -1.4e0 1.4706e-1 1.4706e-1
1.2e0 -1.4e0 1.2953e-1 1.2953e-1
1.3e0 -1.4e0 1.1469e-1 1.1469e-1
1.4e0 -1.4e0 1.0204e-1 1.0204e-1
1.5e0 -1.4e0 9.1241e-2 9.1241e-2
1.6e0 -1.4e0 8.1966e-2 8.1966e-2
1.7e0 -1.4e0 7.3964e-2 7.3964e-2
1.8e0 -1.4e0 6.7023e-2 6.7023e-2
1.9e0 -1.4e0 6.0976e-2 6.0976e-2
2.0e0 -1.4e0 5.5678e-2 5.5678e-2

-2.0e0 -1.3e0 5.6529e-2 5.6529e-2
-1.9e0 -1.3e0 6.1995e-2 6.1995e-2
-1.8e0 -1.3e0 6.8259e-2 6.8259e-2
-1.7e0 -1.3e0 7.5471e-2 7.5471e-2
-1.6e0 -1.3e0 8.3821e-2 8.3821e-2
-1.5e0 -1.3e0 9.3546e-2 9.3546e-2
-1.4e0 -1.3e0 1.0493e-1 1.0493e-1
-1.3e0 -1.3e0 1.1835e-1 1.1835e-1
-1.2e0 -1.3e0 1.3423e-1 1.3423e-1
-1.1e0 -1.3e0 1.5314e-1 1.5314e-1
-1.0e0 -1.3e0 1.7575e-1 1.7575e-1
-9.0e-1 -1.3e0 2.0284e-1 2.0284e-1
-8.0e-1 -1.3e0 2.3529e-1 2.3529e-1
-7.0e-1 -1.3e0 2.7397e-1 2.7397e-1
-6.0e-1 -1.3e0 3.1949e-1 3.1949e-1
-5.0e-1 -1.3e0 3.7175e-1 3.7175e-1
-4.0e-1 -1.3e0 4.2918e-1 4.2918e-1
-3.0e-1 -1.3e0 4.878e-1 4.878e-1
-2.0e-1 -1.3e0 5.4054e-1 5.4054e-1
-1.0e-1 -1.3e0 5.7803e-1 5.7803e-1
0.0e0 -1.3e0 5.917e-1 5.917e-1
1.0e-1 -1.3e0 5.7803e-1 5.7803e-1
2.0e-1 -1.3e0 5.4054e-1 5.4054e-1
3.0e-1 -1.3e0 4.878e-1 4.878e-1
4.0e-1 -1.3e0 4.2918e-1 4.2918e-1
5.0e-1 -1.3e0 3.7175e-1 3.7175e-1
6.0e-1 -1.3e0 3.1949e-1 3.1949e-1
7.0e-1 -1.3e0 2.7397e-1 2.7397e-1
8.0e-1 -1.3e0 2.3529e-1 2.3529e-1
9.0e-1 -1.3e0 2.0284e-1 2.0284e-1
1.0e0 -1.3e0 1.7575e-1 1.7575e-1
1.1e0 -1.3e0 1.5314e-1 1.5314e-1
1.2e0 -1.3e0 1.3423e-1 1.3423e-1
1.3e0 -1.3e0 1.1835e-1 1.1835e-1
1.4e0 -1.3e0 1.0493e-1 1.0493e-1
1.5e0 -1.3e0 9.3546e-2 9.3546e-2
1.6e0 -1.3e0 8.3821e-2 8.3821e-2
1.7e0 -1.3e0 7.5471e-2 7.5471e-2
1.8e0 -1.3e0 6.8259e-2 6.8259e-2
1.9e0 -1.3e0 6.1995e-2 6.1995e-2
2.0e0 -1.3e0 5.6529e-2 5.6529e-2

-2.0e0 -1.2e0 5.7341e-2 5.7341e-2
-1.9e0 -1.2e0 6.2971e-2 6.2971e-2
-1.8e0 -1.2e0 6.9444e-2 6.9444e-2
-1.7e0 -1.2e0 7.6923e-2 7.6923e-2
-1.6e0 -1.2e0 8.5616e-2 8.5616e-2
-1.5e0 -1.2e0 9.5786e-2 9.5786e-2
-1.4e0 -1.2e0 1.0776e-1 1.0776e-1
-1.3e0 -1.2e0 1.2195e-1 1.2195e-1
-1.2e0 -1.2e0 1.3889e-1 1.3889e-1
-1.1e0 -1.2e0 1.5924e-1 1.5924e-1
-1.0e0 -1.2e0 1.8382e-1 1.8382e-1
-9.0e-1 -1.2e0 2.1367e-1 2.1367e-1
-8.0e-1 -1.2e0 2.5e-1 2.5e-1
-7.0e-1 -1.2e0 2.9411e-1 2.9411e-1
-6.0e-1 -1.2e0 3.4723e-1 3.4723e-1
-5.0e-1 -1.2e0 4.0984e-1 4.0984e-1
-4.0e-1 -1.2e0 4.8077e-1 4.8077e-1
-3.0e-1 -1.2e0 5.5554e-1 5.5554e-1
-2.0e-1 -1.2e0 6.25e-1 6.25e-1
-1.0e-1 -1.2e0 6.7567e-1 6.7567e-1
0.0e0 -1.2e0 6.9444e-1 6.9444e-1
1.0e-1 -1.2e0 6.7567e-1 6.7567e-1
2.0e-1 -1.2e0 6.25e-1 6.25e-1
3.0e-1 -1.2e0 5.5554e-1 5.5554e-1
4.0e-1 -1.2e0 4.8077e-1 4.8077e-1
5.0e-1 -1.2e0 4.0984e-1 4.0984e-1
6.0e-1 -1.2e0 3.4723e-1 3.4723e-1
7.0e-1 -1.2e0 2.9411e-1 2.9411e-1
8.0e-1 -1.2e0 2.5e-1 2.5e-1
9.0e-1 -1.2e0 2.1367e-1 2.1367e-1
1.0e0 -1.2e0 1.8382e-1 1.8382e-1
1.1e0 -1.2e0 1.5924e-1 1.5924e-1
1.2e0 -1.2e0 1.3889e-1 1.3889e-1
1.3e0 -1.2e0 1.2195e-1 1.2195e-1
1.4e0 -1.2e0 1.0776e-1 1.0776e-1
1.5e0 -1.2e0 9.5786e-2 9.5786e-2
1.6e0 -1.2e0 8.5616e-2 8.5616e-2
1.7e0 -1.2e0 7.6923e-2 7.6923e-2
1.8e0 -1.2e0 6.9444e-2 6.9444e-2
1.9e0 -1.2e0 6.2971e-2 6.2971e-2
2.0e0 -1.2e0 5.7341e-2 5.7341e-2

-2.0e0 -1.1e0 5.8105e-2 5.8105e-2
-1.9e0 -1.1e0 6.3898e-2 6.3898e-2
-1.8e0 -1.1e0 7.057e-2 7.057e-2
-1.7e0 -1.1e0 7.831e-2 7.831e-2
-1.6e0 -1.1e0 8.7337e-2 8.7337e-2
-1.5e0 -1.1e0 9.7943e-2 9.7943e-2
-1.4e0 -1.1e0 1.105e-1 1.105e-1
-1.3e0 -1.1e0 1.2547e-1 1.2547e-1
-1.2e0 -1.1e0 1.4346e-1 1.4346e-1
-1.1e0 -1.1e0 1.6528e-1 1.6528e-1
-1.0e0 -1.1e0 1.9194e-1 1.9194e-1
-9.0e-1 -1.1e0 2.2472e-1 2.2472e-1
-8.0e-1 -1.1e0 2.6524e-1 2.6524e-1
-7.0e-1 -1.1e0 3.1546e-1 3.1546e-1
-6.0e-1 -1.1e0 3.7735e-1 3.7735e-1
-5.0e-1 -1.1e0 4.5248e-1 4.5248e-1
-4.0e-1 -1.1e0 5.4054e-1 5.4054e-1
-3.0e-1 -1.1e0 6.3693e-1 6.3693e-1
-2.0e-1 -1.1e0 7.2992e-1 7.2992e-1
-1.0e-1 -1.1e0 8.0e-1 8.0e-1
0.0e0 -1.1e0 8.2645e-1 8.2645e-1
1.0e-1 -1.1e0 8.0e-1 8.0e-1
2.0e-1 -1.1e0 7.2992e-1 7.2992e-1
3.0e-1 -1.1e0 6.3693e-1 6.3693e-1
4.0e-1 -1.1e0 5.4054e-1 5.4054e-1
5.0e-1 -1.1e0 4.5248e-1 4.5248e-1
6.0e-1 -1.1e0 3.7735e-1 3.7735e-1
7.0e-1 -1.1e0 3.1546e-1 3.1546e-1
8.0e-1 -1.1e0 2.6524e-1 2.6524e-1
9.0e-1 -1.1e0 2.2472e-1 2.2472e-1
1.0e0 -1.1e0 1.9194e-1 1.9194e-1
1.1e0 -1.1e0 1.6528e-1 1.6528e-1
1.2e0 -1.1e0 1.4346e-1 1.4346e-1
1.3e0 -1.1e0 1.2547e-1 1.2547e-1
1.4e0 -1.1e0 1.105e-1 1.105e-1
1.5e0 -1.1e0 9.7943e-2 9.7943e-2
1.6e0 -1.1e0 8.7337e-2 8.7337e-2
1.7e0 -1.1e0 7.831e-2 7.831e-2
1.8e0 -1.1e0 7.057e-2 7.057e-2
1.9e0 -1.1e0 6.3898e-2 6.3898e-2
2.0e0 -1.1e0 5.8105e-2 5.8105e-2

-2.0e0 -1.0e0 5.8823e-2 5.8823e-2
-1.9e0 -1.0e0 6.4766e-2 6.4766e-2
-1.8e0 -1.0e0 7.1632e-2 7.1632e-2
-1.7e0 -1.0e0 7.9617e-2 7.9617e-2
-1.6e0 -1.0e0 8.8968e-2 8.8968e-2
-1.5e0 -1.0e0 1.0e-1 1.0e-1
-1.4e0 -1.0e0 1.1313e-1 1.1313e-1
-1.3e0 -1.0e0 1.2886e-1 1.2886e-1
-1.2e0 -1.0e0 1.4793e-1 1.4793e-1
-1.1e0 -1.0e0 1.7123e-1 1.7123e-1
-1.0e0 -1.0e0 2.0e-1 2.0e-1
-9.0e-1 -1.0e0 2.3584e-1 2.3584e-1
-8.0e-1 -1.0e0 2.8091e-1 2.8091e-1
-7.0e-1 -1.0e0 3.3783e-1 3.3783e-1
-6.0e-1 -1.0e0 4.0984e-1 4.0984e-1
-5.0e-1 -1.0e0 5.0e-1 5.0e-1
-4.0e-1 -1.0e0 6.0976e-1 6.0976e-1
-3.0e-1 -1.0e0 7.3529e-1 7.3529e-1
-2.0e-1 -1.0e0 8.6206e-1 8.6206e-1
-1.0e-1 -1.0e0 9.6153e-1 9.6153e-1
0.0e0 -1.0e0 1.0e0 1.0e0
1.0e-1 -1.0e0 9.6153e-1 9.6153e-1
2.0e-1 -1.0e0 8.6206e-1 8.6206e-1
3.0e-1 -1.0e0 7.3529e-1 7.3529e-1
4.0e-1 -1.0e0 6.0976e-1 6.0976e-1
5.0e-1 -1.0e0 5.0e-1 5.0e-1
6.0e-1 -1.0e0 4.0984e-1 4.0984e-1
7.0e-1 -1.0e0 3.3783e-1 3.3783e-1
8.0e-1 -1.0e0 2.8091e-1 2.8091e-1
9.0e-1 -1.0e0 2.3584e-1 2.3584e-1
1.0e0 -1.0e0 2.0e-1 2.0e-1
1.1e0 -1.0e0 1.7123e-1 1.7123e-1
1.2e0 -1.0e0 1.4793e-1 1.4793e-1
1.3e0 -1.0e0 1.2886e-1 1.2886e-1
1.4e0 -1.0e0 1.1313e-1 1.1313e-1
1.5e0 -1.0e0 1.0e-1 1.0e-1
1.6e0 -1.0e0 8.8968e-2 8.8968e-2
1.7e0 -1.0e0 7.9617e-2 7.9617e-2
1.8e0 -1.0e0 7.1632e-2 7.1632e-2
1.9e0 -1.0e0 6.4766e-2 6.4766e-2
2.0e0 -1.0e0 5.8823e-2 5.8823e-2

-2.0e0 -9.0e-1 5.9488e-2 5.9488e-2
-1.9e0 -9.0e-1 6.5575e-2 6.5575e-2
-1.8e0 -9.0e-1 7.2623e-2 7.2623e-2
-1.7e0 -9.0e-1 8.084e-2 8.084e-2
-1.6e0 -9.0e-1 9.0498e-2 9.0498e-2
-1.5e0 -9.0e-1 1.0194e-1 1.0194e-1
-1.4e0 -9.0e-1 1.156e-1 1.156e-1
-1.3e0 -9.0e-1 1.321e-1 1.321e-1
-1.2e0 -9.0e-1 1.522e-1 1.522e-1
-1.1e0 -9.0e-1 1.7699e-1 1.7699e-1
-1.0e0 -9.0e-1 2.079e-1 2.079e-1
-9.0e-1 -9.0e-1 2.4692e-1 2.4692e-1
-8.0e-1 -9.0e-1 2.9674e-1 2.9674e-1
-7.0e-1 -9.0e-1 3.6101e-1 3.6101e-1
-6.0e-1 -9.0e-1 4.4444e-1 4.4444e-1
-5.0e-1 -9.0e-1 5.5247e-1 5.5247e-1
-4.0e-1 -9.0e-1 6.8965e-1 6.8965e-1
-3.0e-1 -9.0e-1 8.5469e-1 8.5469e-1
-2.0e-1 -9.0e-1 1.0309e0 1.0309e0
-1.0e-1 -9.0e-1 1.1765e0 1.1765e0
0.0e0 -9.0e-1 1.2344e0 1.2344e0
