9.9999573e-1 5.0e-1 2.5261421e0 2.5261421e0
1.16666168e0 5.0e-1 2.7579364e0 2.7579364e0
1.33332764e0 5.0e-1 2.9839839e0 2.9839839e0
1.49999359e0 5.0e-1 3.2045488e0 3.2045488e0
1.6666595e0 5.0e-1 3.4200336e0 3.4200336e0
1.8333255e0 5.0e-1 3.6308585e0 3.6308585e0
1.9999915e0 5.0e-1 3.8374634e0 3.8374634e0
2.1666574e0 5.0e-1 4.0403206e0 4.0403206e0
2.3333234e0 5.0e-1 4.2399155e0 4.2399155e0
2.4999893e0 5.0e-1 4.4367804e0 4.4367804e0
2.6666553e0 5.0e-1 4.6314552e0 4.6314552e0
2.8333212e0 5.0e-1 4.82451e0 4.82451e0
2.9999872e0 5.0e-1 5.0164975e0 5.0164975e0
3.1666531e0 5.0e-1 5.2080125e0 5.2080125e0
3.3333191e0 5.0e-1 5.3996175e0 5.3996175e0
3.499985e0 5.0e-1 5.5918723e0 5.5918723e0
3.666651e0 5.0e-1 5.785337e0 5.785337e0
3.833317e0 5.0e-1 5.9806145e0 5.9806145e0
3.9999829e0 5.0e-1 6.1782692e0 6.1782692e0

0.0e0 6.25e-1 1.0e0 1.0e0
1.6666595e-1 6.25e-1 1.30592197e0 1.30592197e0
3.3333191e-1 6.25e-1 1.60105394e0 1.60105394e0
4.9999786e-1 6.25e-1 1.88560591e0 1.88560591e0
6.6666382e-1 6.25e-1 2.1598178e0 2.1598178e0
8.3332977e-1 6.25e-1 2.4241498e0 2.4241498e0
9.9999573e-1 6.25e-1 2.6790417e0 2.6790417e0
1.16666168e0 6.25e-1 2.9251425e0 2.9251425e0
1.33332764e0 6.25e-1 3.1631967e0 3.1631967e0
1.49999359e0 6.25e-1 3.3939381e0 3.3939381e0
1.6666595e0 6.25e-1 3.6182796e0 3.6182796e0
1.8333255e0 6.25e-1 3.837131e0 3.837131e0
1.9999915e0 6.25e-1 4.0515224e0 4.0515224e0
2.1666574e0 6.25e-1 4.2625166e0 4.2625166e0
2.3333234e0 6.25e-1 4.471138e0 4.471138e0
2.4999893e0 6.25e-1 4.6785794e0 4.6785794e0
2.6666553e0 6.25e-1 4.885941e0 4.885941e0
2.8333212e0 6.25e-1 5.0943124e0 5.0943124e0
2.9999872e0 6.25e-1 5.3048366e0 5.3048366e0
3.1666531e0 6.25e-1 5.5186081e0 5.5186081e0
3.3333191e0 6.25e-1 5.7366794e0 5.7366794e0
3.499985e0 6.25e-1 5.9600809e0 5.9600809e0
3.666651e0 6.25e-1 6.1897421e0 6.1897421e0
3.833317e0 6.25e-1 6.4265665e0 6.4265665e0
3.9999829e0 6.25e-1 6.6713478e0 6.6713478e0

0.0e0 7.5e-1 1.0e0 1.0e0
1.6666595e-1 7.5e-1 1.34497687e0 1.34497687e0
3.3333191e-1 7.5e-1 1.67448373e0 1.67448373e0
4.9999786e-1 7.5e-1 1.9888705e0 1.9888705e0
6.6666382e-1 7.5e-1 2.2887773e0 2.2887773e0
8.3332977e-1 7.5e-1 2.5749643e0 2.5749643e0
9.9999573e-1 7.5e-1 2.8485112e0 2.8485112e0
1.16666168e0 7.5e-1 3.1106267e0 3.1106267e0
1.33332764e0 7.5e-1 3.3627362e0 3.3627362e0
1.49999359e0 7.5e-1 3.6064124e0 3.6064124e0
1.6666595e0 7.5e-1 3.8433687e0 3.8433687e0
1.8333255e0 7.5e-1 4.0754048e0 4.0754048e0
1.9999915e0 7.5e-1 4.304421e0 4.304421e0
2.1666574e0 7.5e-1 4.5323407e0 4.5323407e0
2.3333234e0 7.5e-1 4.7610968e0 4.7610968e0
2.4999893e0 7.5e-1 4.992603e0 4.992603e0
2.6666553e0 7.5e-1 5.2288092e0 5.2288092e0
2.8333212e0 7.5e-1 5.4714655e0 5.4714655e0
2.9999872e0 7.5e-1 5.722385e0 5.722385e0
3.1666531e0 7.5e-1 5.9830812e0 5.9830812e0
3.3333191e0 7.5e-1 6.2550374e0 6.2550374e0
3.499985e0 7.5e-1 6.5394836e0 6.5394836e0
3.666651e0 7.5e-1 6.8375099e0 6.8375099e0
3.833317e0 7.5e-1 7.1499493e0 7.1499493e0
3.9999829e0 7.5e-1 7.4774057e0 7.4774057e0

0.0e0 8.75e-1 1.0e0 1.0e0
1.6666595e-1 8.75e-1 1.38910323e0 1.38910323e0
3.3333191e-1 8.75e-1 1.75726645e0 1.75726645e0
4.9999786e-1 8.75e-1 2.1051096e0 2.1051096e0
6.6666382e-1 8.75e-1 2.4336728e0 2.4336728e0
8.3332977e-1 8.75e-1 2.744566e0 2.744566e0
9.9999573e-1 8.75e-1 3.0396193e0 3.0396193e0
1.16666168e0 8.75e-1 3.3210411e0 3.3210411e0
1.33332764e0 8.75e-1 3.5913872e0 3.5913872e0
1.49999359e0 8.75e-1 3.8533797e0 3.8533797e0
1.6666595e0 8.75e-1 4.1099422e0 4.1099422e0
1.8333255e0 8.75e-1 4.3641647e0 4.3641647e0
1.9999915e0 8.75e-1 4.6190773e0 4.6190773e0
2.1666574e0 8.75e-1 4.8777335e0 4.8777335e0
2.3333234e0 8.75e-1 5.1431859e0 5.1431859e0
2.4999893e0 8.75e-1 5.4182884e0 5.4182884e0
2.6666553e0 8.75e-1 5.705651e0 5.705651e0
2.8333212e0 8.75e-1 6.0076733e0 6.0076733e0
2.9999872e0 8.75e-1 6.3264595e0 6.3264595e0
3.1666531e0 8.75e-1 6.663692e0 6.663692e0
3.3333191e0 8.75e-1 7.0206845e0 7.0206845e0
3.499985e0 8.75e-1 7.398427e0 7.398427e0
3.666651e0 8.75e-1 7.7972696e0 7.7972696e0
3.833317e0 8.75e-1 8.2173257e0 8.2173257e0
3.9999829e0 8.75e-1 8.6581581e0 8.6581581e0

0.0e0 1.0e0 1.0e0 1.0e0
1.6666595e-1 1.0e0 1.43914499e0 1.43914499e0
3.3333191e-1 1.0e0 1.85101996e0 1.85101996e0
4.9999786e-1 1.0e0 2.2366849e0 2.2366849e0
6.6666382e-1 1.0e0 2.59804e0 2.59804e0
8.3332977e-1 1.0e0 2.9376048e0 2.9376048e0
9.9999573e-1 1.0e0 3.25855e0 3.25855e0
1.16666168e0 1.0e0 3.5645131e0 3.5645131e0
1.33332764e0 1.0e0 3.8595715e0 3.8595715e0
1.49999359e0 1.0e0 4.1481256e0 4.1481256e0
1.6666595e0 1.0e0 4.43476e0 4.43476e0
1.8333255e0 1.0e0 4.723994e0 4.723994e0
1.9999915e0 1.0e0 5.0204381e0 5.0204381e0
2.1666574e0 1.0e0 5.3283966e0 5.3283966e0
2.3333234e0 1.0e0 5.6519107e0 5.6519107e0
2.4999893e0 1.0e0 5.9945747e0 5.9945747e0
2.6666553e0 1.0e0 6.359439e0 6.359439e0
2.8333212e0 1.0e0 6.7489632e0 6.7489632e0
2.9999872e0 1.0e0 7.1648515e0 7.1648515e0
3.1666531e0 1.0e0 7.6082256e0 7.6082256e0
3.3333191e0 1.0e0 8.0792397e0 8.0792397e0
3.499985e0 1.0e0 8.577544e0 8.577544e0
3.666651e0 1.0e0 9.1017282e0 9.1017282e0
3.833317e0 1.0e0 9.649937e0 9.649937e0
3.9999829e0 1.0e0 1.0219441e1 1.0219441e1

0.0e0 1.125e0 1.0e0 1.0e0
1.6666595e-1 1.125e0 1.49575618e0 1.49575618e0
3.3333191e-1 1.125e0 1.9570824e0 1.9570824e0
4.9999786e-1 1.125e0 2.3858385e0 2.3858385e0
6.6666382e-1 1.125e0 2.7849347e0 2.7849347e0
8.3332977e-1 1.125e0 3.1583508e0 3.1583508e0
9.9999573e-1 1.125e0 3.511047e0 3.511047e0
1.16666168e0 1.125e0 3.8486313e0 3.8486313e0
1.33332764e0 1.125e0 4.1772513e0 4.1772513e0
1.49999359e0 1.125e0 4.5034366e0 4.5034366e0
1.6666595e0 1.125e0 4.8336618e0 4.8336618e0
1.8333255e0 1.125e0 5.174387e0 5.174387e0
1.9999915e0 1.125e0 5.5316524e0 5.5316524e0
2.1666574e0 1.125e0 5.9109622e0 5.9109622e0
2.3333234e0 1.125e0 6.3169675e0 6.3169675e0
2.4999893e0 1.125e0 6.7534428e0 6.7534428e0
2.6666553e0 1.125e0 7.2230981e0 7.2230981e0
2.8333212e0 1.125e0 7.7274733e0 7.7274733e0
2.9999872e0 1.125e0 8.2668532e0 8.2668532e0
3.1666531e0 1.125e0 8.8403185e0 8.8403185e0
3.3333191e0 1.125e0 9.445784e0 9.445784e0
3.499985e0 1.125e0 1.008002e1 1.008002e1
3.666651e0 1.125e0 1.0738785e1 1.0738785e1
3.833317e0 1.125e0 1.1416965e1 1.1416965e1
3.9999829e0 1.125e0 1.210879e1 1.210879e1

0.0e0 1.25e0 1.0e0 1.0e0
1.6666595e-1 1.25e0 1.56001256e0 1.56001256e0
